2022-03-10 10:20:12,416 INFO  Logger.cs: 70 - 
2022-03-10 15:10:01,049 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Ryan\Downloads\StickASM
2022-03-10 15:10:01,051 INFO  ExportHelper.cs: 147 - Beginning the export process
2022-03-10 15:10:01,053 INFO  ExportHelper.cs: 153 - Creating package directories with name StickASM and save path C:\Users\Ryan\Downloads
2022-03-10 15:10:02,719 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Ryan\Downloads\StickASM\CMakeLists.txt
2022-03-10 15:10:02,721 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Ryan\Downloads\StickASM\config\joint_names_StickASM.yaml
2022-03-10 15:10:02,723 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Ryan\Downloads\StickASM\package.xml
2022-03-10 15:10:02,724 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Ryan\Downloads\StickASM\package.xml
2022-03-10 15:10:02,728 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Ryan\Downloads\StickASM\launch\
2022-03-10 15:10:02,731 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Ryan\Downloads\StickASM\launch\
2022-03-10 15:10:02,733 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2022-03-10 15:10:02,733 INFO  ExportHelper.cs: 450 - Saving users preferences
2022-03-10 15:10:02,734 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2022-03-10 15:10:02,735 INFO  ExportHelper.cs: 464 - Setting STL preferences
2022-03-10 15:10:02,741 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2022-03-10 15:10:02,741 INFO  ExportHelper.cs: 197 - Hiding all components
2022-03-10 15:10:02,968 INFO  ExportHelper.cs: 204 - Beginning individual files export
2022-03-10 15:10:02,991 INFO  ExportHelper.cs: 270 - Exporting link: Body
2022-03-10 15:10:02,991 INFO  ExportHelper.cs: 272 - Link Body has 4 children
2022-03-10 15:10:02,992 INFO  ExportHelper.cs: 270 - Exporting link: FLShoulder
2022-03-10 15:10:02,993 INFO  ExportHelper.cs: 272 - Link FLShoulder has 1 children
2022-03-10 15:10:02,996 INFO  ExportHelper.cs: 270 - Exporting link: FLUpper
2022-03-10 15:10:02,996 INFO  ExportHelper.cs: 272 - Link FLUpper has 1 children
2022-03-10 15:10:02,997 INFO  ExportHelper.cs: 270 - Exporting link: FLLower
2022-03-10 15:10:02,998 INFO  ExportHelper.cs: 272 - Link FLLower has 1 children
2022-03-10 15:10:02,998 INFO  ExportHelper.cs: 270 - Exporting link: FLFeet
2022-03-10 15:10:02,999 INFO  ExportHelper.cs: 272 - Link FLFeet has 0 children
2022-03-10 15:10:03,000 INFO  ExportHelper.cs: 317 - FLFeet: Exporting STL with coordinate frame Origin_FLFeet
2022-03-10 15:10:03,000 INFO  ExportHelper.cs: 322 - FLFeet: Reference geometry name 
2022-03-10 15:10:03,087 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\FLFeet.STL
2022-03-10 15:10:03,196 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:03,197 INFO  ExportHelper.cs: 317 - FLLower: Exporting STL with coordinate frame Origin_FLLower
2022-03-10 15:10:03,198 INFO  ExportHelper.cs: 322 - FLLower: Reference geometry name 
2022-03-10 15:10:03,239 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\FLLower.STL
2022-03-10 15:10:03,309 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:03,309 INFO  ExportHelper.cs: 317 - FLUpper: Exporting STL with coordinate frame Origin_FLUpper
2022-03-10 15:10:03,310 INFO  ExportHelper.cs: 322 - FLUpper: Reference geometry name 
2022-03-10 15:10:03,355 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\FLUpper.STL
2022-03-10 15:10:03,420 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:03,421 INFO  ExportHelper.cs: 317 - FLShoulder: Exporting STL with coordinate frame Origin_FLShoulder
2022-03-10 15:10:03,422 INFO  ExportHelper.cs: 322 - FLShoulder: Reference geometry name 
2022-03-10 15:10:03,469 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\FLShoulder.STL
2022-03-10 15:10:03,542 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:03,544 INFO  ExportHelper.cs: 270 - Exporting link: FRShoulder
2022-03-10 15:10:03,545 INFO  ExportHelper.cs: 272 - Link FRShoulder has 1 children
2022-03-10 15:10:03,547 INFO  ExportHelper.cs: 270 - Exporting link: FRUpper
2022-03-10 15:10:03,547 INFO  ExportHelper.cs: 272 - Link FRUpper has 1 children
2022-03-10 15:10:03,548 INFO  ExportHelper.cs: 270 - Exporting link: FRLower
2022-03-10 15:10:03,548 INFO  ExportHelper.cs: 272 - Link FRLower has 1 children
2022-03-10 15:10:03,549 INFO  ExportHelper.cs: 270 - Exporting link: FRFeet
2022-03-10 15:10:03,550 INFO  ExportHelper.cs: 272 - Link FRFeet has 0 children
2022-03-10 15:10:03,550 INFO  ExportHelper.cs: 317 - FRFeet: Exporting STL with coordinate frame Origin_FRFeet
2022-03-10 15:10:03,550 INFO  ExportHelper.cs: 322 - FRFeet: Reference geometry name 
2022-03-10 15:10:03,600 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\FRFeet.STL
2022-03-10 15:10:03,666 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:03,667 INFO  ExportHelper.cs: 317 - FRLower: Exporting STL with coordinate frame Origin_FRLower
2022-03-10 15:10:03,667 INFO  ExportHelper.cs: 322 - FRLower: Reference geometry name 
2022-03-10 15:10:03,717 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\FRLower.STL
2022-03-10 15:10:03,785 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:03,786 INFO  ExportHelper.cs: 317 - FRUpper: Exporting STL with coordinate frame Origin_FRUpper
2022-03-10 15:10:03,787 INFO  ExportHelper.cs: 322 - FRUpper: Reference geometry name 
2022-03-10 15:10:03,831 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\FRUpper.STL
2022-03-10 15:10:03,903 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:03,905 INFO  ExportHelper.cs: 317 - FRShoulder: Exporting STL with coordinate frame Origin_FRShoulder
2022-03-10 15:10:03,905 INFO  ExportHelper.cs: 322 - FRShoulder: Reference geometry name 
2022-03-10 15:10:03,982 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\FRShoulder.STL
2022-03-10 15:10:04,062 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:04,064 INFO  ExportHelper.cs: 270 - Exporting link: BLShoulder
2022-03-10 15:10:04,064 INFO  ExportHelper.cs: 272 - Link BLShoulder has 1 children
2022-03-10 15:10:04,065 INFO  ExportHelper.cs: 270 - Exporting link: BLUpper
2022-03-10 15:10:04,066 INFO  ExportHelper.cs: 272 - Link BLUpper has 1 children
2022-03-10 15:10:04,067 INFO  ExportHelper.cs: 270 - Exporting link: BLLower
2022-03-10 15:10:04,067 INFO  ExportHelper.cs: 272 - Link BLLower has 1 children
2022-03-10 15:10:04,068 INFO  ExportHelper.cs: 270 - Exporting link: BLFeet
2022-03-10 15:10:04,068 INFO  ExportHelper.cs: 272 - Link BLFeet has 0 children
2022-03-10 15:10:04,068 INFO  ExportHelper.cs: 317 - BLFeet: Exporting STL with coordinate frame Origin_BLFeet
2022-03-10 15:10:04,069 INFO  ExportHelper.cs: 322 - BLFeet: Reference geometry name 
2022-03-10 15:10:04,116 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\BLFeet.STL
2022-03-10 15:10:04,183 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:04,184 INFO  ExportHelper.cs: 317 - BLLower: Exporting STL with coordinate frame Origin_BLLower
2022-03-10 15:10:04,185 INFO  ExportHelper.cs: 322 - BLLower: Reference geometry name 
2022-03-10 15:10:04,233 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\BLLower.STL
2022-03-10 15:10:04,301 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:04,302 INFO  ExportHelper.cs: 317 - BLUpper: Exporting STL with coordinate frame Origin_BLUpper
2022-03-10 15:10:04,303 INFO  ExportHelper.cs: 322 - BLUpper: Reference geometry name 
2022-03-10 15:10:04,347 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\BLUpper.STL
2022-03-10 15:10:04,405 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:04,405 INFO  ExportHelper.cs: 317 - BLShoulder: Exporting STL with coordinate frame Origin_BLShoulder
2022-03-10 15:10:04,406 INFO  ExportHelper.cs: 322 - BLShoulder: Reference geometry name 
2022-03-10 15:10:04,447 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\BLShoulder.STL
2022-03-10 15:10:04,514 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:04,516 INFO  ExportHelper.cs: 270 - Exporting link: BRShoulder
2022-03-10 15:10:04,516 INFO  ExportHelper.cs: 272 - Link BRShoulder has 1 children
2022-03-10 15:10:04,517 INFO  ExportHelper.cs: 270 - Exporting link: BRUpper
2022-03-10 15:10:04,517 INFO  ExportHelper.cs: 272 - Link BRUpper has 1 children
2022-03-10 15:10:04,518 INFO  ExportHelper.cs: 270 - Exporting link: BRLower
2022-03-10 15:10:04,519 INFO  ExportHelper.cs: 272 - Link BRLower has 1 children
2022-03-10 15:10:04,520 INFO  ExportHelper.cs: 270 - Exporting link: BRFeet
2022-03-10 15:10:04,520 INFO  ExportHelper.cs: 272 - Link BRFeet has 0 children
2022-03-10 15:10:04,521 INFO  ExportHelper.cs: 317 - BRFeet: Exporting STL with coordinate frame Origin_BRFeet
2022-03-10 15:10:04,521 INFO  ExportHelper.cs: 322 - BRFeet: Reference geometry name 
2022-03-10 15:10:04,562 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\BRFeet.STL
2022-03-10 15:10:04,643 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:04,644 INFO  ExportHelper.cs: 317 - BRLower: Exporting STL with coordinate frame Origin_BRLower
2022-03-10 15:10:04,644 INFO  ExportHelper.cs: 322 - BRLower: Reference geometry name 
2022-03-10 15:10:04,728 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\BRLower.STL
2022-03-10 15:10:04,794 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:04,795 INFO  ExportHelper.cs: 317 - BRUpper: Exporting STL with coordinate frame Origin_BRUpper
2022-03-10 15:10:04,795 INFO  ExportHelper.cs: 322 - BRUpper: Reference geometry name 
2022-03-10 15:10:04,835 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\BRUpper.STL
2022-03-10 15:10:04,893 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:04,894 INFO  ExportHelper.cs: 317 - BRShoulder: Exporting STL with coordinate frame Origin_BRShoulder
2022-03-10 15:10:04,895 INFO  ExportHelper.cs: 322 - BRShoulder: Reference geometry name 
2022-03-10 15:10:04,936 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\BRShoulder.STL
2022-03-10 15:10:05,003 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:05,004 INFO  ExportHelper.cs: 317 - Body: Exporting STL with coordinate frame Origin_global
2022-03-10 15:10:05,004 INFO  ExportHelper.cs: 322 - Body: Reference geometry name 
2022-03-10 15:10:05,046 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Ryan\Downloads\StickASM\meshes\Body.STL
2022-03-10 15:10:05,112 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-03-10 15:10:05,113 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-03-10 15:10:05,483 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-03-10 15:10:05,483 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-03-10 15:10:05,484 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Ryan\Downloads\StickASM\urdf\StickASM.urdf
2022-03-10 15:10:05,547 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Ryan\Downloads\StickASM\urdf\StickASM.csv
2022-03-10 15:10:05,575 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,576 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,577 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,577 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,578 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,578 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,579 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,579 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,580 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,580 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,581 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,581 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,582 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,582 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,582 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,583 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,583 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-03-10 15:10:05,584 INFO  ExportHelper.cs: 234 - Copying log file
2022-03-10 15:10:05,588 INFO  ExportHelper.cs: 439 - Copying C:\Users\Ryan\sw2urdf_logs\sw2urdf.log to C:\Users\Ryan\Downloads\StickASM\export.log
